258299162,75
258299162,77
258299162,84
225619387,1
225619387,5
225619387,9
225619387,11
225619387,16
225619387,20
225619387,24
225619387,28
225619387,30
225619387,32
225619387,38
225619387,42
225619387,46
225619387,51
225619387,52
225619387,55
225619387,58
225619387,59
225619387,64
225619387,66
225619387,68
225619387,71
225619387,72
225619387,74
225619387,76
225619387,81
225619387,82
267122632,1
267122632,5
267122632,7
267122632,11
267122632,12
267122632,13
267122632,15
267122632,17
267122632,19
267122632,23
267122632,25
267122632,27
267122632,29
267122632,33
267122632,35
267122632,36
267122632,39
267122632,41
267122632,55
267122632,58
267122632,60
267122632,64
267122632,68
267122632,75
267122632,77
267122632,79
762708518,4
762708518,6
762708518,10
762708518,16
762708518,21
762708518,29
762708518,32
762708518,39
762708518,44
762708518,48
762708518,49
762708518,50
762708518,52
762708518,54
762708518,60
762708518,64
762708518,65
762708518,73
762708518,75
762708518,78
762708518,82
518326229,2
518326229,6
518326229,10
518326229,12
518326229,14
518326229,17
518326229,21
518326229,23
518326229,26
518326229,29
518326229,46
518326229,48
518326229,49
518326229,54
518326229,56
518326229,58
518326229,63
518326229,68
518326229,70
518326229,74
518326229,81
518326229,82
240385900,5
240385900,6
240385900,7
240385900,11
240385900,12
240385900,15
240385900,18
240385900,27
240385900,35
240385900,50
240385900,58
240385900,59
240385900,63
240385900,64
240385900,70
240385900,71
240385900,73
240385900,81
680075376,5
680075376,6
680075376,8
680075376,17
680075376,20
680075376,23
680075376,25
680075376,32
680075376,34
680075376,39
680075376,49
680075376,54
680075376,66
680075376,67
680075376,69
680075376,70
680075376,71
680075376,73
680075376,77
680075376,83
530725129,5
530725129,6
530725129,8
530725129,32
530725129,35
530725129,40
530725129,43
530725129,44
530725129,47
530725129,48
530725129,53
530725129,56
530725129,68
530725129,72
530725129,73
530725129,74
530725129,75
530725129,76
530725129,78
530725129,81
270452313,3
270452313,5
270452313,6
270452313,7
270452313,8
270452313,10
270452313,17
270452313,21
270452313,35
270452313,37
270452313,40
270452313,41
270452313,45
270452313,46
270452313,48
270452313,52
270452313,54
270452313,58
270452313,62
270452313,66
270452313,67
270452313,78
270452313,79
270452313,80
270452313,84
884388724,4
884388724,6
884388724,7
884388724,17
884388724,46
884388724,51
884388724,59
884388724,61
884388724,64
884388724,66
884388724,75
884388724,78
884388724,81
727052084,2
727052084,9
727052084,10
727052084,11
727052084,13
727052084,19
727052084,21
727052084,23
727052084,24
727052084,29
727052084,30
727052084,31
727052084,35
727052084,53
727052084,59
727052084,75
727052084,80
727052084,82
801841735,5
801841735,10
801841735,15
801841735,18
801841735,21
801841735,23
801841735,24
801841735,26
801841735,29
801841735,33
801841735,34
801841735,37
801841735,39
801841735,40
801841735,42
801841735,49
801841735,54
801841735,55
801841735,60
801841735,61
801841735,62
801841735,67
801841735,70
801841735,76
801841735,77
638030550,1
638030550,2
638030550,7
638030550,13
638030550,18
638030550,19
638030550,20
638030550,30
638030550,37
638030550,38
638030550,39
638030550,41
638030550,47
638030550,48
638030550,53
638030550,58
638030550,59
638030550,74
638030550,76
638030550,77
638030550,80
856106441,13
856106441,15
856106441,21
856106441,24
856106441,25
856106441,29
856106441,40
856106441,41
856106441,42
856106441,47
856106441,48
856106441,50
856106441,52
856106441,53
856106441,58
856106441,61
856106441,62
856106441,70
856106441,72
856106441,77
856106441,80
961732354,2
961732354,3
961732354,11
961732354,12
961732354,16
961732354,17
961732354,28
961732354,40
961732354,47
961732354,49
961732354,51
961732354,55
961732354,58
961732354,62
961732354,67
961732354,68
961732354,71
961732354,77
961732354,78
961732354,79
392811981,3
392811981,4
392811981,5
392811981,9
392811981,10
392811981,11
392811981,31
392811981,32
392811981,33
392811981,34
392811981,38
392811981,43
392811981,46
392811981,50
392811981,51
392811981,52
392811981,55
392811981,57
392811981,61
392811981,65
392811981,68
392811981,69
392811981,74
392811981,83
392811981,84
645619823,1
645619823,6
645619823,7
645619823,13
645619823,14
645619823,15
645619823,20
645619823,22
645619823,26
645619823,27
645619823,34
645619823,35
645619823,36
645619823,37
645619823,43
645619823,54
645619823,56
645619823,62
645619823,67
645619823,73
645619823,74
645619823,76
645619823,80
929027509,3
929027509,4
929027509,5
929027509,8
929027509,11
929027509,13
929027509,18
929027509,19
929027509,22
929027509,34
929027509,36
929027509,41
929027509,46
929027509,48
929027509,49
929027509,50
929027509,52
929027509,53
929027509,54
929027509,57
929027509,58
929027509,61
929027509,66
929027509,68
929027509,73
929027509,75
929027509,78
929027509,81
929027509,84
691800139,3
691800139,6
691800139,9
691800139,17
691800139,19
691800139,23
691800139,30
691800139,35
691800139,37
691800139,45
691800139,48
691800139,60
691800139,62
691800139,65
691800139,76
691800139,77
691800139,78
691800139,82
691800139,84
119153362,3
119153362,7
119153362,11
119153362,17
119153362,21
119153362,26
119153362,27
119153362,29
119153362,30
119153362,35
119153362,36
119153362,37
119153362,42
119153362,60
119153362,67
119153362,71
119153362,78
119153362,79
447769759,5
447769759,15
447769759,19
447769759,24
447769759,31
447769759,34
447769759,41
447769759,47
447769759,51
447769759,56
447769759,60
447769759,63
447769759,67
447769759,73
447769759,74
447769759,78
447769759,82
507851080,1
507851080,7
507851080,13
507851080,15
507851080,19
507851080,21
507851080,23
507851080,35
507851080,40
507851080,43
507851080,44
507851080,45
507851080,51
507851080,53
507851080,57
507851080,59
507851080,68
507851080,69
507851080,71
507851080,73
507851080,75
507851080,76
994829885,1
994829885,2
994829885,3
994829885,10
994829885,12
994829885,22
994829885,24
994829885,25
994829885,26
994829885,30
994829885,35
994829885,40
994829885,50
994829885,52
994829885,54
994829885,69
994829885,77
994829885,78
994829885,81
994829885,83
994829885,84
697745868,3
697745868,4
697745868,12
697745868,13
697745868,19
697745868,27
697745868,42
697745868,46
697745868,51
697745868,56
697745868,59
697745868,62
697745868,71
697745868,76
697745868,78
703828768,1
703828768,5
703828768,14
703828768,15
703828768,27
703828768,28
703828768,38
703828768,39
703828768,43
703828768,46
703828768,47
703828768,50
703828768,51
703828768,60
703828768,66
568005368,2
568005368,6
568005368,9
568005368,10
568005368,11
568005368,16
568005368,17
568005368,27
568005368,31
568005368,33
568005368,37
568005368,38
568005368,44
568005368,55
568005368,59
568005368,62
568005368,68
568005368,76
568005368,78
568005368,80
140654614,4
140654614,8
140654614,9
140654614,15
140654614,19
140654614,26
140654614,33
140654614,35
140654614,36
140654614,39
140654614,49
140654614,55
140654614,56
140654614,58
140654614,60
140654614,63
140654614,70
140654614,72
140654614,76
140654614,79
140654614,80
140654614,82
137976611,5
137976611,7
137976611,9
137976611,14
137976611,15
137976611,22
137976611,24
137976611,28
137976611,34
137976611,35
137976611,37
137976611,39
137976611,40
137976611,43
137976611,50
137976611,52
137976611,58
137976611,60
137976611,61
137976611,62
137976611,68
137976611,69
137976611,73
137976611,74
137976611,75
680519175,1
680519175,7
680519175,8
680519175,9
680519175,10
680519175,11
680519175,14
680519175,19
680519175,24
680519175,27
680519175,28
680519175,29
680519175,30
680519175,35
680519175,39
680519175,43
680519175,45
680519175,46
680519175,53
680519175,56
680519175,57
680519175,59
680519175,67
680519175,68
680519175,70
680519175,71
153344388,6
153344388,12
153344388,23
153344388,26
153344388,27
153344388,34
153344388,37
153344388,42
153344388,50
153344388,51
153344388,58
153344388,63
153344388,66
153344388,69
153344388,72
153344388,75
153344388,76
153344388,78
153344388,81
493040658,4
493040658,6
493040658,8
493040658,18
493040658,19
493040658,28
493040658,30
493040658,36
493040658,39
493040658,44
493040658,46
493040658,47
493040658,48
493040658,63
493040658,65
493040658,69
493040658,79
493040658,80
493040658,82
493040658,84
383659834,2
383659834,6
383659834,10
383659834,12
383659834,13
383659834,20
383659834,26
383659834,30
383659834,31
383659834,36
383659834,38
383659834,47
383659834,48
383659834,52
383659834,54
383659834,57
383659834,60
468881540,6
468881540,8
468881540,9
468881540,11
468881540,13
468881540,20
468881540,22
468881540,25
468881540,28
468881540,34
468881540,35
468881540,39
468881540,44
468881540,49
468881540,53
468881540,56
468881540,57
468881540,61
468881540,63
468881540,66
468881540,68
591209753,1
591209753,2
591209753,3
591209753,4
591209753,10
591209753,16
591209753,18
591209753,20
591209753,21
591209753,31
591209753,33
591209753,40
591209753,44
591209753,45
591209753,46
591209753,59
591209753,68
591209753,69
591209753,75
591209753,76
591209753,78
591209753,82
591209753,83
156286051,3
156286051,17
156286051,19
156286051,31
156286051,33
156286051,34
156286051,40
156286051,42
156286051,45
156286051,54
156286051,55
156286051,57
156286051,58
156286051,67
156286051,70
156286051,71
996114206,3
996114206,9
996114206,10
996114206,16
996114206,19
996114206,22
996114206,28
996114206,35
996114206,36
996114206,43
996114206,46
996114206,50
996114206,52
996114206,58
996114206,69
996114206,78
909506780,2
909506780,17
909506780,23
909506780,26
909506780,30
909506780,32
909506780,40
909506780,45
909506780,52
909506780,53
909506780,56
909506780,57
909506780,59
909506780,60
909506780,61
909506780,72
909506780,77
909506780,78
909506780,79
909506780,84
694455089,3
694455089,5
694455089,10
694455089,12
694455089,13
694455089,15
694455089,18
694455089,22
694455089,32
694455089,34
694455089,36
694455089,44
694455089,46
694455089,50
694455089,52
694455089,57
694455089,60
694455089,62
694455089,70
694455089,83
694455089,84
548190587,2
548190587,3
548190587,8
548190587,10
548190587,11
548190587,12
548190587,13
548190587,17
548190587,18
548190587,20
548190587,21
548190587,22
548190587,24
548190587,31
548190587,33
548190587,34
548190587,39
548190587,40
548190587,42
548190587,43
548190587,45
548190587,46
548190587,47
548190587,51
548190587,58
548190587,60
548190587,68
548190587,70
548190587,75
548190587,80
174170715,1
174170715,10
174170715,19
174170715,21
174170715,22
174170715,27
174170715,31
174170715,34
174170715,36
174170715,41
174170715,43
174170715,44
174170715,56
174170715,59
174170715,66
174170715,84
992481114,6
992481114,9
992481114,11
992481114,20
992481114,23
992481114,28
992481114,29
992481114,32
992481114,33
992481114,47
992481114,48
992481114,57
992481114,75
992481114,77
992481114,78
992481114,80
992481114,81
347414844,5
347414844,11
347414844,14
347414844,17
347414844,26
347414844,28
347414844,29
347414844,34
347414844,35
347414844,36
347414844,43
347414844,45
347414844,48
347414844,49
347414844,62
347414844,64
347414844,65
347414844,70
347414844,75
354398924,7
354398924,9
354398924,10
354398924,15
354398924,16
354398924,21
354398924,22
354398924,25
354398924,27
354398924,31
354398924,34
354398924,36
354398924,37
354398924,38
354398924,40
354398924,41
354398924,42
354398924,47
354398924,51
354398924,56
354398924,60
354398924,71
354398924,72
354398924,75
354398924,76
354398924,80
354398924,81
354398924,82
690558872,5
690558872,11
690558872,17
690558872,19
690558872,20
690558872,22
690558872,24
690558872,25
690558872,26
690558872,37
690558872,39
690558872,40
690558872,44
690558872,45
690558872,52
690558872,54
690558872,55
690558872,59
690558872,67
690558872,71
690558872,75
690558872,80
690558872,84
662543620,1
662543620,2
662543620,5
662543620,11
662543620,20
662543620,30
662543620,34
662543620,36
662543620,38
662543620,41
662543620,43
662543620,45
662543620,52
662543620,57
662543620,63
662543620,67
662543620,79
662543620,82
662543620,84
524280602,1
524280602,5
524280602,22
524280602,24
524280602,27
524280602,28
524280602,32
524280602,33
524280602,35
524280602,39
524280602,47
524280602,49
524280602,54
524280602,57
524280602,58
524280602,68
524280602,69
524280602,71
524280602,73
524280602,78
524280602,79
524280602,84
242858240,3
242858240,4
242858240,12
242858240,17
242858240,30
242858240,36
242858240,41
242858240,47
242858240,48
242858240,56
242858240,62
242858240,67
242858240,70
242858240,74
242858240,82
443056034,3
443056034,9
443056034,17
443056034,18
443056034,25
443056034,38
443056034,50
443056034,53
443056034,57
443056034,59
443056034,62
443056034,63
443056034,66
443056034,72
443056034,73
443056034,74
443056034,83
443056034,84
721764039,5
721764039,11
721764039,13
721764039,15
721764039,16
721764039,17
721764039,19
721764039,23
721764039,25
721764039,26
721764039,30
721764039,33
721764039,36
721764039,45
721764039,47
721764039,53
721764039,59
721764039,62
721764039,66
721764039,67
721764039,69
721764039,70
721764039,73
302367125,8
302367125,13
302367125,17
302367125,18
302367125,19
302367125,21
302367125,22
302367125,27
302367125,28
302367125,32
302367125,37
302367125,40
302367125,44
302367125,51
302367125,53
302367125,59
302367125,71
302367125,72
302367125,76
302367125,77
302367125,80
302367125,81
807568050,3
807568050,6
807568050,7
807568050,9
807568050,11
807568050,12
807568050,14
807568050,15
807568050,16
807568050,22
807568050,26
807568050,32
807568050,33
807568050,37
807568050,41
807568050,42
807568050,43
807568050,44
807568050,46
807568050,50
807568050,51
807568050,55
807568050,61
807568050,69
807568050,72
807568050,79
359943877,1
359943877,8
359943877,13
359943877,25
359943877,28
359943877,33
359943877,36
359943877,38
359943877,42
359943877,43
359943877,46
359943877,47
359943877,48
359943877,50
359943877,51
359943877,60
359943877,63
359943877,65
359943877,68
359943877,69
359943877,72
359943877,75
359943877,76
472015277,2
472015277,4
472015277,15
472015277,17
472015277,20
472015277,26
472015277,30
472015277,31
472015277,33
472015277,35
472015277,38
472015277,53
472015277,54
472015277,55
472015277,63
472015277,66
472015277,71
472015277,76
472015277,82
480926551,3
480926551,6
480926551,7
480926551,9
480926551,15
480926551,17
480926551,18
480926551,24
480926551,32
480926551,33
480926551,36
480926551,40
480926551,42
480926551,43
480926551,49
480926551,54
480926551,55
480926551,59
480926551,63
480926551,64
480926551,66
480926551,69
480926551,75
480926551,77
480926551,78
480926551,79
360104105,4
360104105,10
360104105,17
360104105,18
360104105,26
360104105,28
360104105,30
360104105,36
360104105,38
360104105,41
360104105,47
360104105,48
360104105,50
360104105,52
360104105,55
360104105,56
360104105,60
360104105,64
360104105,65
360104105,70
360104105,73
360104105,80
497674989,1
497674989,2
497674989,3
497674989,18
497674989,22
497674989,25
497674989,27
497674989,32
497674989,34
497674989,41
497674989,46
497674989,48
497674989,50
497674989,52
497674989,60
497674989,61
497674989,65
497674989,67
497674989,79
717889236,11
717889236,16
717889236,25
717889236,28
717889236,30
717889236,37
717889236,39
717889236,42
717889236,46
717889236,49
717889236,61
717889236,63
717889236,65
717889236,71
717889236,72
717889236,78
717889236,80
717889236,81
799901574,4
799901574,8
799901574,11
799901574,13
799901574,15
799901574,16
799901574,25
799901574,27
799901574,28
799901574,30
799901574,31
799901574,34
799901574,39
799901574,40
799901574,43
799901574,44
799901574,46
799901574,48
799901574,49
799901574,50
799901574,53
799901574,63
799901574,69
799901574,70
799901574,71
799901574,75
799901574,77
799901574,78
799901574,79
799901574,82
397593968,1
397593968,3
397593968,4
397593968,8
397593968,14
397593968,20
397593968,40
397593968,44
397593968,45
397593968,58
397593968,61
397593968,62
397593968,63
397593968,67
397593968,68
397593968,69
397593968,74
397593968,77
397593968,80
397593968,83
791341334,20
791341334,23
791341334,24
791341334,33
791341334,39
791341334,42
791341334,46
791341334,51
791341334,54
791341334,55
791341334,57
791341334,66
791341334,70
791341334,71
791341334,72
791341334,77
791341334,78
224712773,3
224712773,4
224712773,8
224712773,20
224712773,36
224712773,41
224712773,43
224712773,47
224712773,51
224712773,59
224712773,61
224712773,63
224712773,65
224712773,84
971888165,6
971888165,8
971888165,9
971888165,14
971888165,15
971888165,25
971888165,28
971888165,29
971888165,30
971888165,35
971888165,37
971888165,47
971888165,54
971888165,60
971888165,63
971888165,66
971888165,68
971888165,69
971888165,70
971888165,72
971888165,73
971888165,83
895401514,1
895401514,11
895401514,15
895401514,19
895401514,22
895401514,24
895401514,26
895401514,32
895401514,39
895401514,50
895401514,51
895401514,53
895401514,58
895401514,65
895401514,69
895401514,71
895401514,72
895401514,74
830194200,4
830194200,6
830194200,7
830194200,11
830194200,14
830194200,18
830194200,22
830194200,23
830194200,24
830194200,25
830194200,34
830194200,40
830194200,46
830194200,50
830194200,52
830194200,53
830194200,55
830194200,56
830194200,60
830194200,62
830194200,67
830194200,73
830194200,83
224636654,1
224636654,7
224636654,9
224636654,12
224636654,21
224636654,24
224636654,25
224636654,28
224636654,32
224636654,34
224636654,37
224636654,38
224636654,39
224636654,42
224636654,46
224636654,53
224636654,56
224636654,61
224636654,67
224636654,70
224636654,72
224636654,80
224636654,81
224636654,83
916753036,2
916753036,3
916753036,6
916753036,8
916753036,9
916753036,15
916753036,16
916753036,21
916753036,23
916753036,24
916753036,31
916753036,34
916753036,35
916753036,39
916753036,41
916753036,45
916753036,47
916753036,51
916753036,56
916753036,57
916753036,61
916753036,72
916753036,83
937132732,6
937132732,11
937132732,14
937132732,19
937132732,20
937132732,21
937132732,25
937132732,28
937132732,29
937132732,30
937132732,36
937132732,38
937132732,42
937132732,43
937132732,46
937132732,50
937132732,51
937132732,52
937132732,57
937132732,59
937132732,60
937132732,62
937132732,70
937132732,74
937132732,76
937132732,77
285757443,1
285757443,2
285757443,7
285757443,15
285757443,17
285757443,18
285757443,20
285757443,36
285757443,37
285757443,38
285757443,42
285757443,44
285757443,55
285757443,56
285757443,59
285757443,62
285757443,66
285757443,67
285757443,70
285757443,73
657506417,2
657506417,3
657506417,6
657506417,16
657506417,26
657506417,28
657506417,29
657506417,42
657506417,43
657506417,47
657506417,50
657506417,60
657506417,61
657506417,66
657506417,67
657506417,70
657506417,73
657506417,74
657506417,83
850228310,14
850228310,17
850228310,19
850228310,22
850228310,23
850228310,26
850228310,30
850228310,35
850228310,36
850228310,38
850228310,39
850228310,50
850228310,51
850228310,52
850228310,53
850228310,61
850228310,62
850228310,63
850228310,66
850228310,67
850228310,70
850228310,74
850228310,77
850228310,78
403753836,4
403753836,5
403753836,10
403753836,28
403753836,29
403753836,34
403753836,46
403753836,52
403753836,53
403753836,59
403753836,67
403753836,69
403753836,73
403753836,75
403753836,76
361885830,11
361885830,14
361885830,21
361885830,24
361885830,28
361885830,31
361885830,34
361885830,35
361885830,40
361885830,41
361885830,47
361885830,49
361885830,50
361885830,51
361885830,52
361885830,54
361885830,58
361885830,59
361885830,68
361885830,72
361885830,75
361885830,76
361885830,84
758070869,4
758070869,5
758070869,9
758070869,11
758070869,15
758070869,18
758070869,25
758070869,29
758070869,31
758070869,32
758070869,33
758070869,36
758070869,38
758070869,39
758070869,45
758070869,60
758070869,61
758070869,66
758070869,68
758070869,74
758070869,76
758070869,79
758070869,81
758070869,82
275528029,1
275528029,11
275528029,17
275528029,18
275528029,19
275528029,23
275528029,24
275528029,25
275528029,31
275528029,32
275528029,34
275528029,40
275528029,44
275528029,47
275528029,51
275528029,52
275528029,53
275528029,56
275528029,57
275528029,58
275528029,65
275528029,71
275528029,75
275528029,77
275528029,84
584166863,1
584166863,8
584166863,15
584166863,24
584166863,25
584166863,26
584166863,27
584166863,32
584166863,33
584166863,50
584166863,52
584166863,58
584166863,64
584166863,67
584166863,70
584166863,81
327266566,1
327266566,6
327266566,9
327266566,13
327266566,15
327266566,16
327266566,22
327266566,25
327266566,26
327266566,30
327266566,49
327266566,54
327266566,56
327266566,57
327266566,59
327266566,60
327266566,61
327266566,63
327266566,66
327266566,67
327266566,76
327266566,79
327266566,84
978563106,1
978563106,2
978563106,4
978563106,5
978563106,8
978563106,13
978563106,15
978563106,16
978563106,19
978563106,27
978563106,29
978563106,30
978563106,39
978563106,40
978563106,41
978563106,42
978563106,45
978563106,52
978563106,54
978563106,59
978563106,66
978563106,68
960807354,4
960807354,13
960807354,14
960807354,17
960807354,19
960807354,34
960807354,35
960807354,38
960807354,39
960807354,42
960807354,45
960807354,46
960807354,47
960807354,49
960807354,53
960807354,56
960807354,61
960807354,64
960807354,67
960807354,69
960807354,76
960807354,79
960807354,80
530311211,11
530311211,16
530311211,22
530311211,29
530311211,31
530311211,35
530311211,39
530311211,45
530311211,46
530311211,65
530311211,66
530311211,68
530311211,72
530311211,83
240547523,18
240547523,21
240547523,22
240547523,30
240547523,31
240547523,35
240547523,37
240547523,38
240547523,45
240547523,47
240547523,50
240547523,54
240547523,55
240547523,60
240547523,61
240547523,63
240547523,64
240547523,65
240547523,67
240547523,71
240547523,74
240547523,78
240547523,81
240547523,83
105794624,6
105794624,7
105794624,14
105794624,25
105794624,37
105794624,38
105794624,44
105794624,45
105794624,46
105794624,47
105794624,52
105794624,53
105794624,56
105794624,58
105794624,59
105794624,70
105794624,74
105794624,84
357538406,1
357538406,3
357538406,20
357538406,24
357538406,27
357538406,28
357538406,30
357538406,36
357538406,45
357538406,57
357538406,58
357538406,60
357538406,67
357538406,70
357538406,72
357538406,76
357538406,83
603773913,7
603773913,14
603773913,20
603773913,27
603773913,29
603773913,32
603773913,37
603773913,38
603773913,40
603773913,41
603773913,42
603773913,45
603773913,50
603773913,57
603773913,65
603773913,66
603773913,68
603773913,69
603773913,71
603773913,75
603773913,77
603773913,79
603773913,80
450515338,1
450515338,2
450515338,5
450515338,6
450515338,9
450515338,10
450515338,12
450515338,26
450515338,36
450515338,38
450515338,39
450515338,41
450515338,45
450515338,48
450515338,53
450515338,55
450515338,57
450515338,58
450515338,60
450515338,63
450515338,67
450515338,75
450515338,80
450515338,84
898714070,1
898714070,4
898714070,6
898714070,10
898714070,14
898714070,36
898714070,39
898714070,40
898714070,49
898714070,50
898714070,52
898714070,53
898714070,57
898714070,61
898714070,71
898714070,77
578783871,2
578783871,3
578783871,7
578783871,8
578783871,10
578783871,11
578783871,22
578783871,24
578783871,29
578783871,33
578783871,37
578783871,39
578783871,53
578783871,58
578783871,61
578783871,62
578783871,67
578783871,73
578783871,76
578783871,77
578783871,84
515066209,6
515066209,12
515066209,13
515066209,18
515066209,20
515066209,40
515066209,56
515066209,62
515066209,71
515066209,72
515066209,74
515066209,79
515066209,80
515066209,82
538154028,20
538154028,23
538154028,26
538154028,27
538154028,28
538154028,33
538154028,36
538154028,42
538154028,47
538154028,49
538154028,51
538154028,56
538154028,71
538154028,73
538154028,84
555908787,6
555908787,10
555908787,11
555908787,13
555908787,18
555908787,20
555908787,27
555908787,28
555908787,33
555908787,38
555908787,63
555908787,67
555908787,68
555908787,72
555908787,75
555908787,77
555908787,78
555908787,80
555908787,83
482940266,6
482940266,14
482940266,16
482940266,19
482940266,20
482940266,35
482940266,37
482940266,38
482940266,43
482940266,53
482940266,59
482940266,65
482940266,74
482940266,83
738818289,5
738818289,9
738818289,10
738818289,13
738818289,15
738818289,17
738818289,25
738818289,37
738818289,41
738818289,45
738818289,50
738818289,52
738818289,54
738818289,61
738818289,64
738818289,67
738818289,68
738818289,70
738818289,71
738818289,75
738818289,76
738818289,78
738818289,81
738818289,83
883457831,7
883457831,10
883457831,15
883457831,17
883457831,27
883457831,28
883457831,30
883457831,33
883457831,34
883457831,36
883457831,37
883457831,40
883457831,43
883457831,50
883457831,52
883457831,56
883457831,63
883457831,64
883457831,67
883457831,69
883457831,76
237067942,1
237067942,7
237067942,12
237067942,14
237067942,15
237067942,19
237067942,24
237067942,26
237067942,30
237067942,31
237067942,46
237067942,49
237067942,54
237067942,55
237067942,62
237067942,67
237067942,71
237067942,73
237067942,76
237067942,78
659013067,1
659013067,4
659013067,5
659013067,12
659013067,19
659013067,33
659013067,37
659013067,38
659013067,42
659013067,46
659013067,57
659013067,61
659013067,63
659013067,70
659013067,84
676238837,8
676238837,18
676238837,47
676238837,53
676238837,62
676238837,65
676238837,70
676238837,71
676238837,72
676238837,73
676238837,82
988324423,3
988324423,4
988324423,6
988324423,23
988324423,24
988324423,25
988324423,27
988324423,29
988324423,38
988324423,42
988324423,46
988324423,48
988324423,49
988324423,54
988324423,61
988324423,64
988324423,66
988324423,81
988324423,83
804521641,3
804521641,4
804521641,9
804521641,16
804521641,19
804521641,21
804521641,25
804521641,26
804521641,27
804521641,29
804521641,30
804521641,37
804521641,40
804521641,42
804521641,43
804521641,49
804521641,60
804521641,62
804521641,78
798506015,6
798506015,14
798506015,34
798506015,43
798506015,44
798506015,49
798506015,58
798506015,60
798506015,65
798506015,71
798506015,76
798506015,83
295749035,6
295749035,7
295749035,11
295749035,12
295749035,18
295749035,22
295749035,28
295749035,30
295749035,39
295749035,50
295749035,51
295749035,54
295749035,56
295749035,61
295749035,65
295749035,73
295749035,75
295749035,79
295749035,81
878741611,1
878741611,5
878741611,7
878741611,14
878741611,15
878741611,16
878741611,21
878741611,36
878741611,44
878741611,46
878741611,47
878741611,48
878741611,54
878741611,59
878741611,73
878741611,75
878741611,80
878741611,83
191649656,6
191649656,17
191649656,22
191649656,29
191649656,35
191649656,44
191649656,52
191649656,55
191649656,57
191649656,58
191649656,60
191649656,64
191649656,68
191649656,75
191649656,78
191649656,82
191649656,83
701699603,6
701699603,19
701699603,22
701699603,24
701699603,31
701699603,33
701699603,38
701699603,42
701699603,61
701699603,67
701699603,68
701699603,70
701699603,72
701699603,80
701699603,82
701699603,84
826905104,1
826905104,2
826905104,3
826905104,12
826905104,22
826905104,25
826905104,26
826905104,27
826905104,28
826905104,29
826905104,31
826905104,34
826905104,36
826905104,38
826905104,40
826905104,43
826905104,44
826905104,58
826905104,61
826905104,62
826905104,67
826905104,73
826905104,74
826905104,75
826905104,76
826905104,79
826905104,81
826905104,84
167762184,9
167762184,12
167762184,15
167762184,16
167762184,22
167762184,23
167762184,25
167762184,26
167762184,28
167762184,32
167762184,41
167762184,42
167762184,50
167762184,52
167762184,53
167762184,56
167762184,57
167762184,58
167762184,61
167762184,66
167762184,68
167762184,71
167762184,75
167762184,79
177987895,2
177987895,4
177987895,5
177987895,12
177987895,13
177987895,18
177987895,24
177987895,25
177987895,35
177987895,36
177987895,46
177987895,51
177987895,53
177987895,54
177987895,55
177987895,60
177987895,80
177987895,81
667319334,7
667319334,11
667319334,12
667319334,13
667319334,18
667319334,25
667319334,33
667319334,37
667319334,42
667319334,44
667319334,46
667319334,56
667319334,62
667319334,77
667319334,80
667319334,81
667319334,83
291176080,1
291176080,5
291176080,6
291176080,8
291176080,10
291176080,11
291176080,16
291176080,22
291176080,30
291176080,39
291176080,43
291176080,47
291176080,49
291176080,53
291176080,55
291176080,62
291176080,73
291176080,75
291176080,80
217553537,6
217553537,9
217553537,10
217553537,12
217553537,17
217553537,18
217553537,23
217553537,26
217553537,28
217553537,41
217553537,42
217553537,43
217553537,44
217553537,48
217553537,50
217553537,54
217553537,57
217553537,60
217553537,70
217553537,73
217553537,79
217553537,80
217553537,81
217553537,84
296009809,1
296009809,3
296009809,9
296009809,17
296009809,19
296009809,21
296009809,31
296009809,38
296009809,40
296009809,41
296009809,42
296009809,43
296009809,50
296009809,53
296009809,67
296009809,74
296009809,75
728716979,2
728716979,4
728716979,5
728716979,7
728716979,10
728716979,14
728716979,15
728716979,24
728716979,25
728716979,26
728716979,34
728716979,35
728716979,37
728716979,41
728716979,48
728716979,53
728716979,54
728716979,56
728716979,60
728716979,61
728716979,62
728716979,65
728716979,66
728716979,75
728716979,78
728716979,82
728716979,84
977728145,1
977728145,9
977728145,11
977728145,13
977728145,14
977728145,19
977728145,20
977728145,21
977728145,31
977728145,32
977728145,38
977728145,41
977728145,43
977728145,47
977728145,51
977728145,52
977728145,53
977728145,58
977728145,63
977728145,71
977728145,73
977728145,76
977728145,77
947464689,7
947464689,10
947464689,11
947464689,27
947464689,30
947464689,31
947464689,34
947464689,37
947464689,38
947464689,39
947464689,40
947464689,52
947464689,53
947464689,54
947464689,55
947464689,58
947464689,59
947464689,65
947464689,70
947464689,84
489111399,4
489111399,5
489111399,6
489111399,7
489111399,11
489111399,13
489111399,16
489111399,29
489111399,32
489111399,33
489111399,37
489111399,38
489111399,39
489111399,40
489111399,47
489111399,49
489111399,51
489111399,52
489111399,55
489111399,60
489111399,61
489111399,62
489111399,63
489111399,70
489111399,73
489111399,74
489111399,75
489111399,76
489111399,81
298896558,5
298896558,7
298896558,11
298896558,14
298896558,15
298896558,19
298896558,20
298896558,23
298896558,25
298896558,30
298896558,31
298896558,37
298896558,38
298896558,39
298896558,58
298896558,59
298896558,60
298896558,63
298896558,67
298896558,69
298896558,70
298896558,73
298896558,75
298896558,77
298896558,81
202140377,2
202140377,4
202140377,5
202140377,12
202140377,13
202140377,14
